UnitName,Power
unit_178,0.00040502862999999985
unit_179,0.0004050258799999999
unit_180,0.00067500894
unit_181,0.00067500894
unit_182,0.0005400178800000001
unit_183,0.00047251787999999994
unit_184,0.0005400203200000001
unit_185,0.0005400089400000001
unit_186,0.00067500447
unit_187,0.0005400178800000001
unit_188,0.0005400178800000001
unit_189,0.0005400134100000001
unit_190,0.0005400268200000002
unit_191,0.0004050364499999999
unit_192,0.0003375302599999999
unit_193,0.0005400178800000001
unit_194,0.00040502862999999985
unit_195,0.0004725302599999999
unit_196,0.0006075223500000001
unit_197,0.00047252761999999995
unit_198,0.00040503919999999985
unit_199,0.00047252406999999993
unit_200,0.00047252131999999997
unit_201,0.0006075223500000001
unit_202,0.00033752862999999984
unit_203,0.0006749999999999999
unit_204,0.00060751513
unit_205,0.0004725223499999999
unit_206,0.0005400240700000001
unit_207,0.00047251787999999994
unit_208,0.0004050268199999999
unit_209,0.0006075223500000001
unit_210,0.0005400152200000001
unit_211,0.0005400134100000001
unit_212,0.00040504538999999983
unit_213,0.0006075223500000001
unit_214,0.00060751341
unit_215,0.0005400223500000001
unit_216,0.00060752579
unit_217,0.0004050288199999999
unit_218,0.0004050240699999999
unit_219,0.0005400123600000001
unit_220,0.00047252406999999993
unit_221,0.0003375434499999998
unit_222,0.0005400089400000001
unit_223,0.0004725268199999999
unit_224,0.0004725302599999999
unit_225,0.0005400257900000001
unit_226,0.0004725112
unit_227,0.0002025
unit_228,0.00027
unit_229,0.00047250000000000005
unit_230,0.00027
unit_231,0.00027
unit_232,0.00054
unit_233,6.75e-05
unit_234,0.0
unit_235,6.75e-05
unit_236,0.00027
unit_237,0.0002025
unit_238,0.0002025
unit_239,0.0002025
unit_240,0.0002025
unit_241,0.0003375
unit_242,0.00040500000000000003
unit_243,0.0
unit_244,0.0
unit_245,0.000135
unit_246,0.0002025
unit_247,6.75e-05
unit_248,0.0
unit_249,0.0
unit_250,0.0
unit_251,0.0
unit_252,0.0
unit_253,0.0
unit_254,0.0
unit_255,0.0
unit_256,0.0
unit_257,0.0
unit_258,0.0
unit_259,0.0
unit_260,0.0
unit_261,0.0
unit_262,0.0
unit_263,0.0002025
unit_264,0.00027
unit_265,0.00060750894
unit_266,0.0004725258799999999
unit_267,0.0006075240700000001
unit_268,0.00060751341
unit_269,0.0005400196000000001
unit_270,0.00067500447
unit_271,0.0006075286300000002
unit_272,0.00060751341
unit_273,0.0006075164400000001
unit_274,0.0004725270999999999
unit_275,0.0006075164400000001
unit_276,0.00047251787999999994
unit_277,0.0006075079099999999
unit_278,0.00047251364
unit_279,0.0006750151399999999
unit_280,0.0006075158500000001
unit_281,0.00047253928999999983
unit_282,0.0005400181900000001
unit_283,0.00047252804999999996
unit_284,0.00060752132
unit_285,0.0005400392000000001
unit_286,0.0004050285399999999
unit_287,0.00020256350000000004
unit_288,0.00060751344
unit_289,0.00067501513
unit_290,0.0006075226300000001
unit_291,0.0003375453899999998
unit_292,0.0005400265100000001
unit_293,0.00067500447
unit_294,0.00033755957999999977
unit_295,0.0005400374800000002
unit_296,0.00060751341
unit_297,0.00060752038
unit_298,0.00040503919999999985
unit_299,0.00074251341
unit_300,0.0007424999999999999
unit_301,0.00047253128999999986
unit_302,0.00040502581999999997
unit_303,0.0003375382499999999
unit_304,0.0003375472999999998
unit_305,0.00054000447
unit_306,0.0004050347299999999
unit_307,0.0006750241600000001
unit_308,0.0005400112
unit_309,0.0004050240699999999
unit_310,0.0004050260299999999
unit_311,0.0004050486699999998
unit_312,0.0005400258800000001
unit_313,0.0006075223500000001
unit_314,0.00033753919999999983
unit_315,0.0006750106599999999
unit_316,0.0002700498599999998
unit_317,0.0006749999999999999
unit_318,0.00047250894
unit_319,0.0006075241600000001
unit_320,0.0005400196000000001
unit_321,0.00067500894
unit_322,0.0005400410100000002
unit_323,0.0005400257900000001
unit_324,0.00067500894
unit_325,0.00067501341
unit_326,0.0004725075
unit_327,0.0006750303500000001
unit_328,0.0005400256600000001
unit_329,0.00054002132
unit_330,0.0007425196
unit_331,0.00027006625999999973
unit_332,0.0005400154500000001
unit_333,0.00060752132
unit_334,0.00060753379
unit_335,0.00067502032
unit_336,0.0006750168499999999
unit_337,0.0005400347300000001
unit_338,0.0005400240700000001
unit_339,0.0006075285400000001
unit_340,0.00067501513
unit_341,0.00054001513
unit_342,0.00047253919999999986
unit_343,0.00060752132
unit_344,0.00060751341
unit_345,0.00060751341
unit_346,0.00047253481999999985
unit_347,0.0006075223500000001
unit_348,0.0005400263100000002
unit_349,0.0005400246100000001
unit_350,0.00047250894
unit_351,0.0005400062800000001
unit_352,0.00033750673
unit_353,0.00067500447
unit_354,0.0006750061899999999
unit_355,0.00060750894
unit_356,0.0008099999999999998
unit_357,0.0005400268200000002
unit_358,0.0007424999999999999
unit_359,0.0008100044699999999
unit_360,0.0004050357599999998
unit_361,0.0006749999999999999
unit_362,0.0008100067299999998
unit_363,0.0007424999999999999
unit_364,0.0005400246100000001
unit_365,0.0005400178800000001
unit_366,0.00067501341
unit_367,0.00060751341
unit_368,0.00067500894
unit_369,0.0005400223500000001
unit_370,0.0004725375099999999
unit_371,0.0005400258800000001
unit_372,0.0006075178800000001
unit_373,0.00060750894
unit_374,0.00047251340999999997
unit_375,0.00060751341
unit_376,0.00020250894
unit_377,0.000135
unit_378,6.75e-05
unit_379,0.0
unit_380,0.0
unit_381,0.0
unit_382,0.0
unit_383,0.0
unit_384,0.0
unit_385,0.0
unit_386,0.0
unit_387,0.0
unit_388,0.00033750691
unit_389,0.00020250447
unit_390,0.0003375
unit_391,0.0006750268200000001
unit_392,0.00054
unit_393,0.00047253128999999986
unit_394,0.0006749999999999999
unit_395,0.0006075
unit_396,0.0004725258799999999
unit_397,0.00060750447
unit_398,0.0006075347300000001
unit_399,0.0005400196000000001
unit_400,0.0005400241600000002
unit_401,0.0005400226300000001
unit_402,0.00067501513
unit_403,0.0005400240700000001
unit_404,0.0005400347300000001
unit_405,0.0006075211900000001
unit_406,0.0005400369700000002
unit_407,0.0006075178800000001
unit_408,0.00060751816
unit_409,0.0006075196
unit_410,0.0005400152200000001
unit_411,0.0005400196000000001
unit_412,0.00060752014
unit_413,0.0005400215000000002
unit_414,0.0006075178800000001
unit_415,0.0007425106599999999
unit_416,0.0005400223500000001
unit_417,0.00060751341
unit_418,0.0006075152200000001
unit_419,0.0006075240700000001
unit_420,0.0006750248699999999
unit_421,0.00040500303
unit_422,0.0005400221000000001
unit_423,0.00060751341
unit_424,0.00040501987999999996
unit_425,0.0004725330099999999
unit_426,0.0006075164400000001
unit_427,0.0004050347299999999
unit_428,0.0005400302600000001
unit_429,0.0005400220400000001
unit_430,0.00060753029
unit_431,0.0006075196900000001
unit_432,0.0005400301300000002
unit_433,0.0008099999999999998
unit_434,0.00060750447
unit_435,0.0004725410999999998
unit_436,0.0005400436700000002
unit_437,0.0005400351700000001
unit_438,0.0005400236300000001
unit_439,0.0006075346000000002
unit_440,0.00040501427999999995
unit_441,0.0005400196000000001
unit_442,0.00067504092
unit_443,0.00054001288
unit_444,0.0006075363200000001
unit_445,0.00060751341
unit_446,0.0006075223500000001
unit_447,0.0007425106599999999
unit_448,0.0008774999999999998
unit_449,0.0007425067299999999
unit_450,0.0005400134100000001
unit_451,0.0007425022599999999
unit_452,0.0006075481400000002
unit_453,0.00047253640999999984
unit_454,0.0004725403899999999
unit_455,0.0006075119700000001
unit_456,0.0005400181600000001
unit_457,0.0005400303500000002
unit_458,0.0006075196
unit_459,0.0006075240700000001
unit_460,0.00060751513
unit_461,0.0005400337600000002
unit_462,0.0005400263100000002
unit_463,0.0005400156700000001
unit_464,0.00047251959999999995
unit_465,0.00074253301
unit_466,0.00060750628
unit_467,0.00047253284999999986
unit_468,0.00047253775999999987
unit_469,0.0005400196000000001
unit_470,0.0005400303500000002
unit_471,0.0006750069699999999
unit_472,0.0005400287700000001
unit_473,0.0004725237599999999
unit_474,0.0005400285400000001
unit_475,0.00054001066
unit_476,0.00040501340999999995
unit_477,0.0006075017199999999
unit_478,0.0005400258800000001
unit_479,0.0006750022599999999
unit_480,0.00054000447
unit_481,0.00067500447
unit_482,0.0006075453400000002
unit_483,0.0007424999999999999
unit_484,0.0006750268200000001
unit_485,0.0004050471999999998
unit_486,0.0006075178800000001
unit_487,0.00033754592999999983
unit_488,0.00040502484999999994
unit_489,0.00074252012
unit_490,0.0004050285399999999
unit_491,0.0007424999999999999
unit_492,0.0005400563200000004
unit_493,0.00040503353999999986
unit_494,0.0005400301300000002
unit_495,0.0003375498599999998
unit_496,0.00060750673
unit_497,0.00047252304
unit_498,0.0005400354500000002
unit_499,0.0006749999999999999
unit_500,0.00054002132
unit_501,0.00040501959999999994
unit_502,0.0005400347300000001
unit_503,0.0004725337899999999
unit_504,0.0005400089400000001
unit_505,0.00047250894
unit_506,0.00047250894
unit_507,0.0003375
unit_508,0.0
unit_509,0.0
unit_510,0.0
unit_511,0.0
unit_512,0.0
unit_513,0.0
unit_514,0.0
unit_515,0.00020250894
unit_516,0.00047252013999999996
unit_517,0.00067500894
unit_518,0.0006749999999999999
unit_519,0.0004050419499999998
unit_520,0.0006075
unit_521,0.0003375612099999998
unit_522,0.0005400312900000002
unit_523,0.0005400178800000001
unit_524,0.0004050410099999998
unit_525,0.0006750196
unit_526,0.0004050436699999998
unit_527,0.0006075241600000001
unit_528,0.0005400257900000001
unit_529,0.0005400302600000001
unit_530,0.00060751985
unit_531,0.00047253775999999987
unit_532,0.00067501369
unit_533,0.00047251787999999994
unit_534,0.0007425084099999999
unit_535,0.00074253473
unit_536,0.00067501341
unit_537,0.0005400089400000001
unit_538,0.00054002197
unit_539,0.00054002132
unit_540,0.0004725241599999999
unit_541,0.0006750223500000001
unit_542,0.0004050257899999999
unit_543,0.0005400178800000001
unit_544,0.00040504263999999987
unit_545,0.0005400257900000001
unit_546,0.00054001513
unit_547,0.0005400167200000001
unit_548,0.0005400134100000001
unit_549,0.0006075223500000001
unit_550,0.0006075112499999999
unit_551,0.0007425131599999999
unit_552,0.0006075084499999999
unit_553,0.00054001066
unit_554,0.00054001144
unit_555,0.00040502131999999995
unit_556,0.0005400365400000002
unit_557,0.0006075196
unit_558,0.00047251959999999995
unit_559,0.00060750894
unit_560,0.0006075079099999999
unit_561,0.0005400223500000001
unit_562,0.00060750447
unit_563,0.00067501341
unit_564,0.00060751567
unit_565,0.0005400107500000001
unit_566,0.00060751066
unit_567,0.00060751341
unit_568,0.0006750292600000001
unit_569,0.0004725331299999999
unit_570,0.0004050302599999999
unit_571,0.0006750067299999999
unit_572,0.0005400315700000002
unit_573,0.0006075337300000002
unit_574,0.00040502922999999995
unit_575,0.00060750894
unit_576,0.00033753653999999984
unit_577,0.0006075178800000001
unit_578,0.0005400241600000002
unit_579,0.00060751866
unit_580,0.0006075112
unit_581,0.0005400310400000001
unit_582,0.00060751763
unit_583,0.0006750209100000001
unit_584,0.0004725313199999999
unit_585,0.00067502882
unit_586,0.0006075178800000001
unit_587,0.00047251959999999995
unit_588,0.0005400240700000001
unit_589,0.00060752579
unit_590,0.00060752143
unit_591,0.0007425151299999999
unit_592,0.0005400453900000001
unit_593,0.00040503790999999985
unit_594,0.00060751341
unit_595,0.00067501513
unit_596,0.0005400209100000002
unit_597,0.00060751513
unit_598,0.0007425196
unit_599,0.00047252353999999993
unit_600,0.0006075218400000001
unit_601,0.00067501735
unit_602,0.0006750089899999999
unit_603,0.00067501963
unit_604,0.0007424999999999999
unit_605,0.0006075223500000001
unit_606,0.0006075067799999999
unit_607,0.00067500447
unit_608,0.0006750039399999999
unit_609,0.00033753472999999986
unit_610,0.0003375504099999998
unit_611,0.00040505442999999976
unit_612,0.0002700444499999998
unit_613,0.0006075216
unit_614,0.0006075357600000002
unit_615,0.0005400265100000001
unit_616,0.00060752633
unit_617,0.00054000619
unit_618,0.00013507265000000006
unit_619,0.0006075
unit_620,0.0006750112
unit_621,0.00060751066
unit_622,0.0006075178800000001
unit_623,0.00040503919999999985
unit_624,0.00054
unit_625,0.0005400111800000001
unit_626,0.0006075178800000001
unit_627,0.00047252876999999996
unit_628,0.00060751513
unit_629,0.00047251787999999994
unit_630,0.00060751341
unit_631,0.00067500894
unit_632,0.00047251340999999997
unit_633,0.0005400325000000001
unit_634,0.00054003158
unit_635,0.00047253372999999987
unit_636,6.75e-05
unit_637,0.0
unit_638,0.0
unit_639,0.0
unit_640,0.0
unit_641,0.0
unit_642,0.000135
unit_643,0.00054002132
unit_644,0.00047252131999999997
unit_645,0.00047252131999999997
unit_646,0.0006749999999999999
unit_647,0.0002700865399999997
unit_648,0.0007425044699999999
unit_649,0.0006075285400000001
unit_650,0.0005400203500000001
unit_651,0.00060750894
unit_652,0.0006750223500000001
unit_653,0.0005400169400000001
unit_654,0.00047252406999999993
unit_655,0.0006075240700000001
unit_656,0.00060750894
unit_657,0.00054001513
unit_658,0.0004050209099999999
unit_659,0.0006075211900000001
unit_660,0.0006075196900000001
unit_661,0.00047253541999999995
unit_662,0.00054001685
unit_663,0.0005400308000000001
unit_664,0.0004725232199999999
unit_665,0.0006075285400000001
unit_666,0.0006075214100000001
unit_667,0.0007425106599999999
unit_668,0.00067501341
unit_669,0.00060751513
unit_670,0.0005400196000000001
unit_671,0.0005400089400000001
unit_672,0.0005400371700000001
unit_673,0.0004725075
unit_674,0.0005400105300000001
unit_675,0.0004050436699999998
unit_676,0.0004725332899999999
unit_677,0.0004050455199999999
unit_678,0.0005400134200000002
unit_679,0.00060751694
unit_680,0.00060751341
unit_681,0.0006075
unit_682,0.0006749999999999999
unit_683,0.0008100089399999999
unit_684,0.00060750894
unit_685,0.0006075
unit_686,0.0007425067299999999
unit_687,0.00067500447
unit_688,0.0004050501399999998
unit_689,0.0008100343200000001
unit_690,0.00047253747999999985
unit_691,0.0005400257900000001
unit_692,0.00047252262999999994
unit_693,0.00060750303
unit_694,0.0007425075
unit_695,0.0006075178800000001
unit_696,0.00067500447
unit_697,0.0006749999999999999
unit_698,0.0005400136900000001
unit_699,0.0006075111800000001
unit_700,0.0006075178800000001
unit_701,0.00060752186
unit_702,0.0006075218400000001
unit_703,0.00081001788
unit_704,0.0002700845899999996
unit_705,0.0006075084499999999
unit_706,0.0006075347300000001
unit_707,0.00060751513
unit_708,0.0006075223500000001
unit_709,0.0004725363199999999
unit_710,0.0004725270699999999
unit_711,0.0005400258800000001
unit_712,0.0005400301300000002
unit_713,0.0006075196
unit_714,0.00067501341
unit_715,0.0008099999999999998
unit_716,0.0006075131900000001
unit_717,0.0006075330100000001
unit_718,0.0006075248200000001
unit_719,0.00067501341
unit_720,0.0005400273800000001
unit_721,0.0005400075000000001
unit_722,0.0004725452599999998
unit_723,0.00060751513
unit_724,0.00047253337999999986
unit_725,0.0005400332900000001
unit_726,0.0005400201200000002
unit_727,0.0005400392000000001
unit_728,0.0006750196900000001
unit_729,0.0004050366299999998
unit_730,0.00067501341
unit_731,0.0006749999999999999
unit_732,0.00040505332999999977
unit_733,0.0003375556299999998
unit_734,0.0006075039399999999
unit_735,0.0005400374800000002
unit_736,0.0006075320700000001
unit_737,0.00067501816
unit_738,0.00047253333999999997
unit_739,0.0005400226300000001
unit_740,0.0005400202900000001
unit_741,0.00047251316
unit_742,0.00047251340999999997
unit_743,0.00054000844
unit_744,0.0007425044699999999
unit_745,0.0007425044699999999
unit_746,0.0006075285400000001
unit_747,0.0007424999999999999
unit_748,0.00047251340999999997
unit_749,0.0006075196
unit_750,0.0005400196000000001
unit_751,0.00067501513
unit_752,0.0006075
unit_753,0.00040503709999999984
unit_754,0.0004725324999999999
unit_755,0.00040503365999999987
unit_756,0.00060751369
unit_757,0.0005400257900000001
unit_758,0.0004050257899999999
unit_759,0.00060751811
unit_760,0.0004050434799999999
unit_761,0.0005400223500000001
unit_762,0.00060750894
unit_763,0.00047250619000000003
unit_764,0.00040500894
unit_765,0.0
unit_766,0.0
unit_767,0.0
unit_768,0.0
unit_769,0.0
unit_770,6.75e-05
unit_771,0.00047252406999999993
unit_772,0.0004725245899999999
unit_773,0.00060750894
unit_774,0.0006749999999999999
unit_775,0.00067500671
unit_776,0.00067501075
unit_777,0.0008100044699999999
unit_778,0.0007425089399999999
unit_779,0.0006750134599999999
unit_780,0.00060751513
unit_781,0.0007425044699999999
unit_782,0.00060750619
unit_783,0.0005400196900000002
unit_784,0.00047252406999999993
unit_785,0.0005400241600000002
unit_786,0.00054003198
unit_787,0.00047252406999999993
unit_788,0.0005400142300000001
unit_789,0.0005400374800000002
unit_790,0.0005400209100000002
unit_791,0.0005400307800000001
unit_792,0.0006075338100000002
unit_793,0.00060751545
unit_794,0.00054002186
unit_795,0.0006075374800000001
unit_796,0.0005400188400000002
unit_797,0.0005400392000000001
unit_798,0.0007425017199999998
unit_799,0.0009449999999999998
unit_800,0.00060751739
unit_801,0.0007424999999999999
unit_802,0.0006075262900000001
unit_803,0.0005400257900000001
unit_804,0.00054001685
unit_805,0.0005400381300000002
unit_806,0.0005400225000000002
unit_807,0.0003375641399999997
unit_808,0.0004725478899999998
unit_809,0.0008774999999999998
unit_810,0.0004050730999999997
unit_811,0.0006075292600000001
unit_812,0.0007424999999999999
unit_813,0.0006749999999999999
unit_814,0.00047254836999999987
unit_815,0.00060753379
unit_816,0.0006075330100000001
unit_817,0.00047251488
unit_818,0.00054002829
unit_819,0.0004725446999999999
unit_820,0.0007424999999999999
unit_821,0.0005400523900000002
unit_822,0.0004050482899999998
unit_823,0.0004050443599999999
unit_824,0.0006075240700000001
unit_825,0.0006750106599999999
unit_826,0.00060751341
unit_827,0.0006750223500000001
unit_828,0.00067500894
unit_829,0.0005400240700000001
unit_830,0.00067501757
unit_831,0.00060750447
unit_832,0.0006750224
unit_833,0.0010124999999999997
unit_834,0.0006750221300000001
unit_835,0.0005400201700000001
unit_836,0.0006075152200000001
unit_837,0.0007425151299999999
unit_838,0.00074252407
unit_839,0.0005400256600000001
unit_840,0.0005400141199999999
unit_841,0.0006750303500000001
unit_842,0.00067501513
unit_843,0.0003375538399999998
unit_844,0.0008100113799999999
unit_845,0.0006075112
unit_846,0.00054002805
unit_847,0.00060751513
unit_848,0.00060751341
unit_849,0.0005400303500000002
unit_850,0.00060750894
unit_851,0.00060751739
unit_852,0.0006075075
unit_853,0.00060752132
unit_854,0.00054002132
unit_855,0.0006750067299999999
unit_856,0.0005400302600000001
unit_857,0.00060751341
unit_858,0.0006750017199999999
unit_859,0.0007424999999999999
unit_860,0.0005400237600000002
unit_861,0.0005400089400000001
unit_862,0.0007424999999999999
unit_863,0.0006075271000000001
unit_864,0.00047255388999999976
unit_865,0.0005400067100000001
unit_866,0.00054000529
unit_867,0.00067500922
unit_868,0.0007425123499999999
unit_869,0.0006750106599999999
unit_870,0.0009449999999999998
unit_871,0.0007424999999999999
unit_872,0.00054003198
unit_873,0.0006075312900000002
unit_874,0.00060751513
unit_875,0.0008774999999999998
unit_876,0.0006075
unit_877,0.0004725437599999998
unit_878,0.0004725405199999999
unit_879,0.0006750039399999999
unit_880,0.0007424999999999999
unit_881,0.00067501341
unit_882,0.00060751341
unit_883,0.0006075226300000001
unit_884,0.0006075156500000001
unit_885,0.0006075039399999999
unit_886,0.00040500976
unit_887,0.00047251513
unit_888,0.0006075209100000001
unit_889,0.00054000303
unit_890,0.00040500303
unit_891,0.0004050523899999998
unit_892,0.0006075112
unit_893,0.00033750447
unit_894,0.0
unit_895,0.0
unit_896,0.0
unit_897,0.0
unit_898,6.75e-05
unit_899,0.0005400203200000001
unit_900,0.00054000172
unit_901,0.0006749999999999999
unit_902,0.00040505613999999976
unit_903,0.0003375489599999998
unit_904,0.0006075237300000001
unit_905,0.00027006051999999974
unit_906,0.0005400241600000002
unit_907,0.0006075223500000001
unit_908,0.0006075
unit_909,0.0004050285399999999
unit_910,0.00067500894
unit_911,0.00060750447
unit_912,0.0008100151299999999
unit_913,0.0006075178800000001
unit_914,0.00067502579
unit_915,0.0006075196900000001
unit_916,0.0005400196000000001
unit_917,0.0005400196900000002
unit_918,0.0005400178800000001
unit_919,0.0006750147299999999
unit_920,0.0006075164400000001
unit_921,0.00047252578999999994
unit_922,0.0005400214100000001
unit_923,0.00067500447
unit_924,0.0005400295200000001
unit_925,0.0005400107500000001
unit_926,0.0005400268200000002
unit_927,0.00040503300999999986
unit_928,0.00060751341
unit_929,0.00040504710999999984
unit_930,0.00060750894
unit_931,0.0006750276
unit_932,0.00074251788
unit_933,0.0006750075
unit_934,0.00067500303
unit_935,0.0005400357600000002
unit_936,0.00060750894
unit_937,0.0006749999999999999
unit_938,0.0005400369900000001
unit_939,0.00060751341
unit_940,0.00040503825999999986
unit_941,0.0005400246100000001
unit_942,0.0005400196000000001
unit_943,0.00047251739
unit_944,0.00067501513
unit_945,0.00067501567
unit_946,0.00067500447
unit_947,0.0006075178800000001
unit_948,0.00067500447
unit_949,0.00047253309999999984
unit_950,0.0006075261600000001
unit_951,0.0004725347299999999
unit_952,0.0007425039399999999
unit_953,0.00054006198
unit_954,0.0006075253800000001
unit_955,0.0004725276899999999
unit_956,0.0006075223500000001
unit_957,0.00067500894
unit_958,0.00040504504999999984
unit_959,0.00054002132
unit_960,0.00060751066
unit_961,0.00033753300999999985
unit_962,0.00060751567
unit_963,0.0008100106599999999
unit_964,0.00054000673
unit_965,0.0006075240700000001
unit_966,0.0004725302599999999
unit_967,0.0006075347300000001
unit_968,0.00067501341
unit_969,0.00060750894
unit_970,0.00060751513
unit_971,0.0005400508900000003
unit_972,0.0007424999999999999
unit_973,0.00067502579
unit_974,0.0005400348200000002
unit_975,0.0007425084099999999
unit_976,0.00040503825999999986
unit_977,0.00074251522
unit_978,0.0006750196
unit_979,0.0005400338800000002
unit_980,0.00074251341
unit_981,0.0005400443900000002
unit_982,0.0006750258800000001
unit_983,0.00074252479
unit_984,0.00060750894
unit_985,0.0008774999999999998
unit_986,0.0008100022599999998
unit_987,0.0007424999999999999
unit_988,0.0006749999999999999
unit_989,0.00067500447
unit_990,0.0005400464200000002
unit_991,0.00060751513
unit_992,0.0006075240700000001
unit_993,0.00067501791
unit_994,0.0006750067299999999
unit_995,0.00047250894
unit_996,0.00047252488999999996
unit_997,0.0006075203200000001
unit_998,0.0004050357599999998
unit_999,0.0006749999999999999
unit_1000,0.0004725364499999999
unit_1001,0.0005400464200000002
unit_1002,0.0006075196900000001
unit_1003,0.00013508012000000008
unit_1004,0.0007424999999999999
unit_1005,0.0005400302600000001
unit_1006,0.0005400201400000001
unit_1007,0.0006750268200000001
unit_1008,0.00013508374000000009
unit_1009,0.0005400262900000001
unit_1010,0.00054001248
unit_1011,0.00040503032
unit_1012,0.0004725318499999999
unit_1013,0.0006075375400000001
unit_1014,0.0005400265100000001
unit_1015,0.0006075268200000001
unit_1016,0.00040503243999999986
unit_1017,0.0004725244399999999
unit_1018,0.0006750436700000001
unit_1019,0.00074251522
unit_1020,0.00040501340999999995
unit_1021,0.0002025
unit_1022,0.0
unit_1023,0.0
unit_1024,0.0
unit_1025,0.0
unit_1026,0.0003375
unit_1027,0.0005405675099999998
unit_1028,0.00054014816
unit_1029,0.00054015013
unit_1030,0.0004725323899999999
unit_1031,0.00047254472999999983
unit_1032,0.00067501197
unit_1033,0.0004725261599999999
unit_1034,0.00060750894
unit_1035,0.0005400423300000001
unit_1036,0.0007424999999999999
unit_1037,0.00020257923000000007
unit_1038,0.0006750312900000001
unit_1039,0.00060752579
unit_1040,0.0004725285399999999
unit_1041,0.0005400347300000001
unit_1042,0.0004725280099999999
unit_1043,0.00047252262999999994
unit_1044,0.0005400243500000001
unit_1045,0.0005400196000000001
unit_1046,0.00054002186
unit_1047,0.0005400178800000001
unit_1048,0.00054001685
unit_1049,0.0006075203200000001
unit_1050,0.0006075158500000001
unit_1051,0.0006075240700000001
unit_1052,0.00060750894
unit_1053,0.0007424999999999999
