UnitName,Power
unit_203,0.0001236
unit_204,0.0001318
unit_205,0.0001316
unit_206,0.0001186
unit_207,6.43e-05
unit_208,0.00018790000000000001
unit_209,5.93e-05
unit_210,0.0001829
unit_211,0.0001236
unit_212,0.00018790000000000001
unit_213,0.0001236
unit_214,0.00018790000000000001
unit_215,0.0001236
unit_216,0.0001829
unit_217,0.0001236
unit_218,0.0001829
unit_219,0.0001236
unit_220,0.0001236
unit_221,0.0001236
unit_222,6.730690999999999e-05
unit_223,0.00020230691
unit_224,0.00013180691000000001
unit_225,0.00012680691
unit_226,0.0001236
unit_227,0.00019910691000000002
unit_228,0.0001186
unit_229,0.00019910691000000002
unit_230,0.0001236
unit_231,0.00020211382
unit_232,0.0001318
unit_233,0.00012660691
unit_234,6.750691e-05
unit_235,0.0001348
unit_236,0.0
unit_237,0.0
unit_238,0.0
unit_239,6.730690999999999e-05
unit_240,0.0001268
unit_241,0.00019910691000000002
unit_242,5.93e-05
unit_243,0.0001236
unit_244,5.93e-05
unit_245,0.00013480691
unit_246,6.43e-05
unit_247,0.0001829
unit_248,5.93e-05
unit_249,0.0
unit_250,0.0001236
unit_251,0.0001186
unit_252,0.00018790000000000001
unit_253,0.0
unit_254,0.0
unit_255,0.0
unit_256,0.0
unit_257,0.0
unit_258,0.0
unit_259,0.0
unit_260,0.0
unit_261,5.9399999999999994e-05
unit_262,0.0001624
unit_263,0.0001581
unit_264,0.00012860447
unit_265,0.00012570447
unit_266,9.310704e-05
unit_267,0.00015560447
unit_268,2.950673e-05
unit_269,0.00015777
unit_270,6.82303e-05
unit_271,6.976e-05
unit_272,6.722e-05
unit_273,3.439e-05
unit_274,1.72e-09
unit_275,0.0001689
unit_276,0.00012800447000000002
unit_277,7.082e-05
unit_278,6.0599999999999996e-05
unit_279,0.00013118
unit_280,2.47e-06
unit_281,0.0
unit_282,0.0
unit_283,0.0
unit_284,2.03e-08
unit_285,0.0
unit_286,0.00013480691
unit_287,0.0001308
unit_288,0.0001188
unit_289,0.00019030000000000002
unit_290,7.62e-05
unit_291,5.93e-05
unit_292,0.0001188
unit_293,0.0001783
unit_294,0.0001781
unit_295,0.0001188
unit_296,0.00015766
unit_297,0.0001437
unit_298,0.00015716
unit_299,9.96e-06
unit_300,0.0001519
unit_301,6.92e-06
unit_302,7.15e-05
unit_303,7.496e-05
unit_304,6.92894e-06
unit_305,0.00013481138
unit_306,0.00013826447
unit_307,6.731137999999999e-05
unit_308,0.00013481138
unit_309,6.751138e-05
unit_310,0.00012360447
unit_311,0.00013480447
unit_312,0.00013161341
unit_313,1.138e-08
unit_314,0.00019610894
unit_315,0.0001186
unit_316,6.430447e-05
unit_317,5.930447e-05
unit_318,0.00012360447
unit_319,0.0
unit_320,0.0
unit_321,0.0
unit_322,0.0
unit_323,5.93e-05
unit_324,6.430894e-05
unit_325,6.430447e-05
unit_326,6.430894e-05
unit_327,0.0001829
unit_328,0.0001286
unit_329,1.3409999999999999e-08
unit_330,3.168e-08
unit_331,0.00013481138
unit_332,6.751138e-05
unit_333,0.00020231829
unit_334,6.751381999999999e-05
unit_335,3.8590000000000003e-08
unit_336,0.00013480447
unit_337,1.138e-08
unit_338,5.930447e-05
unit_339,0.00012360447
unit_340,6.430894e-05
unit_341,0.00012360447
unit_342,5.930447e-05
unit_343,5.930447e-05
unit_344,8.94e-09
unit_345,0.00011860447
unit_346,0.00012860447
unit_347,0.00012360447
unit_348,0.0001236
unit_349,0.00012360447
unit_350,6.732032e-05
unit_351,0.00013500691
unit_352,0.00021030000000000002
unit_353,7.076e-05
unit_354,0.00021030447000000002
unit_355,6.92447e-06
unit_356,0.00019030000000000002
unit_357,0.00011880447
unit_358,0.00012226447
unit_359,7.150447e-05
unit_360,7.496e-05
unit_361,0.00015116
unit_362,6.276447e-05
unit_363,0.000143
unit_364,0.00012226
unit_365,5.93e-05
unit_366,0.0001783
unit_367,0.0001188
unit_368,2.03e-08
unit_369,0.0
unit_370,4.47e-09
unit_371,0.0
unit_372,6.430894e-05
unit_373,6.430447e-05
unit_374,0.0001236
unit_375,0.0001236
unit_376,1.3409999999999999e-08
unit_377,0.00013481138
unit_378,0.0002048
unit_379,4.47e-09
unit_380,4.47e-09
unit_381,8.94e-09
unit_382,0.0
unit_383,0.0
unit_384,0.0
unit_385,0.0
unit_386,0.0
unit_387,0.0
unit_388,0.0
unit_389,0.0001954
unit_390,9.351218000000001e-05
unit_391,0.00019060447
unit_392,2.0939999999999998e-08
unit_393,0.00016091305000000004
unit_394,0.00015430514000000002
unit_395,0.00015922436000000004
unit_396,0.0002494
unit_397,2.4259999999999994e-08
unit_398,0.00012621580000000003
unit_399,0.00013095303000000002
unit_400,0.00013049397000000005
unit_401,9.431665000000001e-05
unit_402,0.00018955408000000001
unit_403,1.9889999999999998e-08
unit_404,9.431665000000001e-05
unit_405,1.2e-08
unit_406,6.311700000000003e-05
unit_407,2.9912489999999998e-05
unit_408,1.7e-08
unit_409,6.556e-05
unit_410,2.03e-08
unit_411,0.0
unit_412,0.0
unit_413,0.0
unit_414,0.0
unit_415,7.496e-05
unit_416,5.9504470000000004e-05
unit_417,4.47e-09
unit_418,3.46447e-06
unit_419,8.219999999999999e-05
unit_420,0.00021140447000000002
unit_421,0.00015840447
unit_422,0.00024690446999999996
unit_423,0.00023341340999999998
unit_424,0.0001188
unit_425,0.0002056
unit_426,0.00023579999999999999
unit_427,0.0002363
unit_428,0.00022229999999999998
unit_429,0.00016329999999999998
unit_430,0.0002317
unit_431,0.0001691
unit_432,0.0001584
unit_433,0.0003776
unit_434,9.96e-06
unit_435,0.00021280000000000002
unit_436,0.00013481382000000001
unit_437,0.00013481382000000001
unit_438,0.00014226
unit_439,0.00020231829
unit_440,0.00014226
unit_441,0.00020232073
unit_442,0.00020230691
unit_443,0.00020211382
unit_444,0.0001286
unit_445,0.00012360447
unit_446,0.0001236
unit_447,0.00011860447
unit_448,6.43e-05
unit_449,0.0
unit_450,0.0
unit_451,0.0
unit_452,0.0
unit_453,4.47e-09
unit_454,0.0001236
unit_455,6.430447e-05
unit_456,0.00011860894
unit_457,0.00013181138000000002
unit_458,0.00020210691
unit_459,0.00013481382000000001
unit_460,0.00020555999999999998
unit_461,0.00014226
unit_462,0.00014646
unit_463,0.0001348
unit_464,0.00020209999999999998
unit_465,0.0
unit_466,0.00020210691
unit_467,0.00013480691
unit_468,0.00013501138
unit_469,4.47e-09
unit_470,0.00013501138
unit_471,0.00018790000000000001
unit_472,0.00018790447000000001
unit_473,0.00019911138000000002
unit_474,0.00013481138
unit_475,6.731137999999999e-05
unit_476,0.00020231585
unit_477,0.00013480691
unit_478,6.753210999999998e-05
unit_479,0.00014172
unit_480,0.000143
unit_481,7.916e-05
unit_482,8.269999999999999e-05
unit_483,0.00016186
unit_484,0.0001584
unit_485,0.00011880447
unit_486,8.270446999999999e-05
unit_487,1.0704469999999998e-05
unit_488,0.0001691
unit_489,0.0003078
unit_490,0.0001601
unit_491,0.00024229999999999998
unit_492,0.00014170447
unit_493,0.00023630447
unit_494,0.0001584
unit_495,0.00016011575
unit_496,0.00015200726
unit_497,0.00022791083000000002
unit_498,0.00015220279
unit_499,0.00015201083000000002
unit_500,0.0001492
unit_501,8.680000000000001e-05
unit_502,0.0001494
unit_503,8.400447000000001e-05
unit_504,0.0001519
unit_505,0.0001691
unit_506,9.265999999999998e-05
unit_507,7.62e-05
unit_508,9.215999999999998e-05
unit_509,3.46e-06
unit_510,0.00014992
unit_511,0.00013480691
unit_512,6.75e-05
unit_513,0.0
unit_514,0.0
unit_515,0.0
unit_516,0.0
unit_517,0.0
unit_518,0.0001301
unit_519,6.061664999999999e-05
unit_520,0.00021970771000000004
unit_521,0.00012781408
unit_522,0.00016040771
unit_523,0.0001251
unit_524,0.00021840257000000005
unit_525,0.00015980704
unit_526,6.501209000000001e-05
unit_527,0.00013023997000000004
unit_528,6.761394e-05
unit_529,0.00013046447000000002
unit_530,6.490257000000001e-05
unit_531,0.0001238
unit_532,0.00012981133000000003
unit_533,0.00022470704
unit_534,0.00013000961000000002
unit_535,0.00019551218
unit_536,0.00015940000000000003
unit_537,0.0003131
unit_538,0.00012800000000000002
unit_539,2.22e-06
unit_540,0.0
unit_541,0.0
unit_542,0.0
unit_543,0.0
unit_544,0.0
unit_545,0.00015546
unit_546,0.000152
unit_547,0.00022810279
unit_548,0.00015181061000000003
unit_549,7.051763999999999e-05
unit_550,0.00013040814999999999
unit_551,0.00019680257000000002
unit_552,0.00013040793
unit_553,0.00013040704
unit_554,0.00019680961000000002
unit_555,6.4e-05
unit_556,0.0001968
unit_557,6.4e-05
unit_558,0.00019490000000000002
unit_559,2.03e-08
unit_560,0.0002255
unit_561,0.00017079999999999998
unit_562,0.0001188
unit_563,0.0002359
unit_564,0.0002276
unit_565,6.5e-06
unit_566,0.0001348
unit_567,0.0001519
unit_568,6.5e-06
unit_569,7.496e-05
unit_570,0.0001951
unit_571,6.276e-05
unit_572,0.00019910691000000002
unit_573,0.00013481585
unit_574,0.00019911138000000002
unit_575,5.930894e-05
unit_576,0.00018790894000000002
unit_577,5.93e-05
unit_578,0.0
unit_579,0.0
unit_580,0.0
unit_581,0.0001829
unit_582,0.0001236
unit_583,0.00012360447
unit_584,4.47e-09
unit_585,0.00025840691
unit_586,0.00013480691
unit_587,0.00020976691000000003
unit_588,0.00013480691
unit_589,0.00014646
unit_590,0.00015116
unit_591,0.0002276
unit_592,5.95203e-05
unit_593,0.0001781
unit_594,0.0001188
unit_595,0.0001188
unit_596,7.610681000000001e-05
unit_597,0.0001346
unit_598,6.750691e-05
unit_599,0.00013460691
unit_600,0.0001236
unit_601,0.00012360894
unit_602,6.730690999999999e-05
unit_603,0.00020576691
unit_604,0.00013480691
unit_605,0.00020231382
unit_606,6.73e-05
unit_607,0.00020209999999999998
unit_608,0.00021280000000000002
unit_609,0.00016186
unit_610,0.0003168
unit_611,0.0001601
unit_612,0.00023339999999999998
unit_613,0.0001295
unit_614,0.00017830447
unit_615,5.93e-05
unit_616,0.0002251
unit_617,6.91e-09
unit_618,0.00017830691
unit_619,0.0001186
unit_620,5.951382000000001e-05
unit_621,0.0001188
unit_622,0.00011881372
unit_623,7.61e-05
unit_624,0.00019470691000000003
unit_625,7.680257e-05
unit_626,0.00014080257
unit_627,8.480256999999999e-05
unit_628,0.00014080257
unit_629,0.0001304
unit_630,6.91e-09
unit_631,6.91e-09
unit_632,8.680691e-05
unit_633,0.0001494
unit_634,0.0001601
unit_635,7.57203e-05
unit_636,0.0
unit_637,7.57e-05
unit_638,0.0
unit_639,7.15e-05
unit_640,0.00013480691
unit_641,0.0
unit_642,0.0
unit_643,0.0
unit_644,0.0
unit_645,0.0
unit_646,0.0
unit_647,6.49e-05
unit_648,2.950961e-05
unit_649,6.492991000000001e-05
unit_650,5.901141999999999e-05
unit_651,0.00022440961000000004
unit_652,0.00019470000000000002
unit_653,0.00015310704
unit_654,0.00012420961000000002
unit_655,9.432468000000001e-05
unit_656,0.00015561408000000002
unit_657,0.00013051
unit_658,7.675682000000003e-05
unit_659,6.491260000000002e-05
unit_660,0.00031230000000000006
unit_661,0.0001471
unit_662,0.0003084
unit_663,9.490514e-05
unit_664,0.00012643876000000004
unit_665,0.00013271000000000002
unit_666,6.311922000000002e-05
unit_667,6.310619e-05
unit_668,6.754e-05
unit_669,0.0
unit_670,0.0
unit_671,0.0
unit_672,0.0001522
unit_673,7.590402e-05
unit_674,0.00016241083000000003
unit_675,8.650279000000001e-05
unit_676,0.0001073096
unit_677,8.630257e-05
unit_678,0.00020652946
unit_679,6.40334e-05
unit_680,6.644310000000001e-05
unit_681,5.938062e-05
unit_682,3.34e-08
unit_683,4.031e-08
unit_684,0.0001188334
unit_685,0.00011884722
unit_686,0.00011884031
unit_687,0.00012350704
unit_688,0.00018520691
unit_689,0.00011902072999999999
unit_690,0.0001373
unit_691,0.00015201385000000002
unit_692,0.0001522
unit_693,0.0001831
unit_694,0.0001186
unit_695,0.00018790000000000001
unit_696,0.0001236
unit_697,0.0001781
unit_698,0.000119
unit_699,0.00011860447
unit_700,0.00014646
unit_701,0.00014992447
unit_702,6.73e-05
unit_703,0.00013483412000000003
unit_704,3.4120000000000004e-08
unit_705,0.0001911
unit_706,6.43203e-05
unit_707,6.43e-05
unit_708,5.9320299999999995e-05
unit_709,0.00018790447000000001
unit_710,5.930894e-05
unit_711,5.930894e-05
unit_712,0.00019910447000000002
unit_713,6.751828999999999e-05
unit_714,0.00013460691
unit_715,0.00014592
unit_716,8.146192e-05
unit_717,0.00015192030000000002
unit_718,0.0002406
unit_719,0.00016539999999999998
unit_720,0.000201
unit_721,0.0001188
unit_722,7.592022000000001e-05
unit_723,0.00015200447
unit_724,7.611128000000001e-05
unit_725,8.63e-05
unit_726,0.00015200402000000002
unit_727,6.730279e-05
unit_728,6.750691e-05
unit_729,7.15e-05
unit_730,0.00013482276000000002
unit_731,0.00013480691
unit_732,0.00014592
unit_733,0.0
unit_734,6.296000000000001e-05
unit_735,0.0001308
unit_736,0.00034021999999999996
unit_737,0.00029086
unit_738,5.95e-05
unit_739,0.00012950447
unit_740,0.0001494
unit_741,0.00019490000000000002
unit_742,0.0001188
unit_743,5.932143e-05
unit_744,0.00013561251000000004
unit_745,0.0002279
unit_746,0.000152
unit_747,0.00015202030000000002
unit_748,0.000152
unit_749,0.00015200402000000002
unit_750,0.00013040938
unit_751,0.00021600257
unit_752,7.68e-05
unit_753,0.00013040257
unit_754,6.64e-05
unit_755,0.00019963340000000003
unit_756,6.64334e-05
unit_757,0.0001330334
unit_758,6.64334e-05
unit_759,0.0001781
unit_760,0.0001188
unit_761,0.00017830691
unit_762,0.00011880691
unit_763,0.0
unit_764,0.0
unit_765,0.0
unit_766,0.0
unit_767,0.0
unit_768,0.00019030000000000002
unit_769,6.73e-05
unit_770,6.91e-09
unit_771,0.0
unit_772,0.0
unit_773,0.0
unit_774,0.0
unit_775,0.0
unit_776,0.00019300000000000003
unit_777,8.841218e-05
unit_778,0.00019480000000000002
unit_779,5.941474999999998e-05
unit_780,0.00012851589000000002
unit_781,0.0001262
unit_782,2.1789999999999995e-08
unit_783,0.00018811399000000003
unit_784,6.524665000000001e-05
unit_785,0.00013242817000000003
unit_786,0.0001262
unit_787,6.984249000000001e-05
unit_788,0.00016160000000000002
unit_789,0.00021800447000000004
unit_790,0.0001298
unit_791,6.491408000000001e-05
unit_792,0.00012620447
unit_793,9.383762000000002e-05
unit_794,6.723446999999999e-05
unit_795,0.00012849732000000004
unit_796,0.00012620447
unit_797,6.959e-05
unit_798,0.0
unit_799,0.0
unit_800,0.0
unit_801,9.669999999999999e-05
unit_802,7.59e-05
unit_803,0.00017280000000000003
unit_804,0.00015200402000000002
unit_805,0.00019940681000000002
unit_806,0.00014360000000000002
unit_807,0.00019940000000000002
unit_808,0.0001330334
unit_809,0.0001188334
unit_810,0.0001861
unit_811,5.98833e-05
unit_812,0.000189421
unit_813,6.742099999999999e-05
unit_814,6.536299999999998e-05
unit_815,0.00013
unit_816,0.000130242
unit_817,6.51544e-05
unit_818,0.00024310691
unit_819,0.0001188334
unit_820,0.00021220691000000002
unit_821,7.610681000000001e-05
unit_822,0.00015730447
unit_823,8.680447000000001e-05
unit_824,0.00022271341
unit_825,9.76e-05
unit_826,0.00023410894
unit_827,8.870446999999999e-05
unit_828,5.952477e-05
unit_829,5.9504470000000004e-05
unit_830,0.00020576
unit_831,7.842e-05
unit_832,0.00020555999999999998
unit_833,0.00020229999999999998
unit_834,0.00020212073
unit_835,0.00012360894
unit_836,0.0001236
unit_837,0.0001236
unit_838,0.0001236
unit_839,0.00018790447000000001
unit_840,0.00017790447
unit_841,0.0001961
unit_842,0.00013461382
unit_843,0.00020230691
unit_844,8.219999999999999e-05
unit_845,0.0002177
unit_846,0.0001188
unit_847,0.0001781
unit_848,7.330447000000001e-05
unit_849,0.00018149999999999997
unit_850,7.332477e-05
unit_851,0.00015201362
unit_852,0.00016330257000000002
unit_853,0.00021000514000000004
unit_854,0.00020720000000000002
unit_855,0.00019680257000000002
unit_856,0.00013040257
unit_857,0.00020211382
unit_858,0.00013480691
unit_859,0.00020630000000000003
unit_860,0.0
unit_861,7.496e-05
unit_862,0.00014992
unit_863,0.00021796
unit_864,7.496447e-05
unit_865,0.00015586
unit_866,0.00022370447
unit_867,4.47e-09
unit_868,0.00018899999999999999
unit_869,0.0001354
unit_870,0.00019231138000000002
unit_871,5.930691e-05
unit_872,0.00011881497000000002
unit_873,6.641764e-05
unit_874,0.00022040000000000004
unit_875,0.00014340000000000002
unit_876,0.0002193
unit_877,1.04e-05
unit_878,0.00014083876
unit_879,6.64334e-05
unit_880,0.00014214130000000003
unit_881,0.0001328334
unit_882,0.000131721
unit_883,6.653340000000001e-05
unit_884,6.65203e-05
unit_885,6.66e-05
unit_886,0.00013666370000000002
unit_887,0.0001315
unit_888,6.526229999999998e-05
unit_889,6.524199999999998e-05
unit_890,6.548399999999997e-05
unit_891,6.5e-05
unit_892,0.0
unit_893,0.000133
unit_894,8.65e-05
unit_895,0.00015180681
unit_896,0.0
unit_897,0.00011880447
unit_898,0.0001388
unit_899,6.750691e-05
unit_900,0.0
unit_901,0.0
unit_902,0.0
unit_903,0.0
unit_904,0.0
unit_905,0.00013339030000000002
unit_906,0.00012847704
unit_907,0.00012811580000000004
unit_908,0.00016070961
unit_909,6.490257000000001e-05
unit_910,6.64257e-06
unit_911,0.00022154142
unit_912,0.00025480960999999994
unit_913,9.791e-05
unit_914,0.00014063303000000002
unit_915,2.2918800000000003e-06
unit_916,0.00016229211000000002
unit_917,0.0001232
unit_918,6.492556000000003e-05
unit_919,2.12142e-06
unit_920,0.00012620771000000002
unit_921,0.00010147999999999998
unit_922,0.00016034218000000002
unit_923,6.741704000000001e-05
unit_924,9.261209000000002e-05
unit_925,6.490894000000001e-05
unit_926,0.00013046000000000002
unit_927,0.0
unit_928,0.0
unit_929,6.750691e-05
unit_930,0.0
unit_931,0.0001328
unit_932,6.66203e-05
unit_933,0.00014340000000000002
unit_934,0.00019960000000000003
unit_935,0.000133
unit_936,0.0001404037
unit_937,6.99637e-05
unit_938,0.00020690370000000003
unit_939,0.00020229999999999998
unit_940,0.0001323
unit_941,0.000202542
unit_942,6.500690999999999e-05
unit_943,0.000269842
unit_944,6.750691e-05
unit_945,0.000202342
unit_946,0.000135042
unit_947,6.536299999999998e-05
unit_948,6.514129999999999e-05
unit_949,0.00019212030000000002
unit_950,7.683597e-05
unit_951,0.00013370691
unit_952,0.00019510681000000003
unit_953,0.00017810691
unit_954,0.00014942721000000002
unit_955,0.0002387
unit_956,0.0001524
unit_957,0.0002406
unit_958,6.6e-05
unit_959,0.0001781
unit_960,0.00014992
unit_961,0.00015338
unit_962,0.0001388
unit_963,0.00013501382000000002
unit_964,1.829e-08
unit_965,0.00013501138
unit_966,6.731137999999999e-05
unit_967,6.750894e-05
unit_968,6.432276e-05
unit_969,6.751138e-05
unit_970,0.00020595999999999999
unit_971,3.46691e-06
unit_972,0.00021030000000000002
unit_973,0.00023459999999999998
unit_974,0.00011900894000000001
unit_975,0.0001601
unit_976,0.00023340446999999998
unit_977,0.0001601
unit_978,0.0001522
unit_979,0.00015200938000000001
unit_980,0.0002807025699999999
unit_981,6.40334e-05
unit_982,6.98634e-05
unit_983,7.72437e-05
unit_984,0.00019966680000000004
unit_985,6.406680000000001e-05
unit_986,0.0002227
unit_987,7.6e-05
unit_988,7.15e-05
unit_989,0.00015116
unit_990,0.00030486
unit_991,8.615999999999999e-05
unit_992,0.0002341
unit_993,7.496e-05
unit_994,0.00023336
unit_995,8.219999999999999e-05
unit_996,5.9508940000000005e-05
unit_997,8.680447000000001e-05
unit_998,0.00014940447
unit_999,5.931382e-05
unit_1000,5.9320299999999995e-05
unit_1001,0.00019680514000000002
unit_1002,6.403742e-05
unit_1003,8.07137e-05
unit_1004,7.61337e-05
unit_1005,1.72937e-05
unit_1006,0.000133
unit_1007,0.00013184200000000002
unit_1008,0.000130121
unit_1009,0.00013689300000000005
unit_1010,0.00014390370000000002
unit_1011,0.00014766470000000004
unit_1012,0.0001474737
unit_1013,0.00021486370000000003
unit_1014,0.0001508837
unit_1015,0.000140984
unit_1016,0.0001348
unit_1017,0.00013524200000000002
unit_1018,0.00013480691
unit_1019,0.00020210691
unit_1020,0.0001348
unit_1021,0.00013602000000000002
unit_1022,7.70437e-05
unit_1023,0.0001306
unit_1024,7.680514e-05
unit_1025,7.610681000000001e-05
unit_1026,0.00011880447
unit_1027,0.0
unit_1028,6.75e-05
unit_1029,0.0
unit_1030,0.0
unit_1031,0.0
unit_1032,0.0
unit_1033,6.31e-05
unit_1034,0.00019622999999999998
unit_1035,2.27704e-06
unit_1036,0.00013758141999999998
unit_1037,0.00012630514000000001
unit_1038,0.00016105846000000003
unit_1039,0.00012842218
unit_1040,0.00015964628000000004
unit_1041,0.00015990446999999998
unit_1042,6.311475000000002e-05
unit_1043,8.49859e-06
unit_1044,1.0919999999999998e-08
unit_1045,0.00013002669999999999
unit_1046,0.00018980641
unit_1047,0.00012830996000000002
unit_1048,6.734961000000001e-05
unit_1049,0.00012834846000000003
unit_1050,9.440961000000001e-05
unit_1051,9.442617000000003e-05
unit_1052,6.490628000000001e-05
unit_1053,0.00021852475000000006
unit_1054,0.00012800000000000002
unit_1055,6.755e-05
unit_1056,0.0
unit_1057,0.0
unit_1058,6.73e-05
unit_1059,0.00020889999999999998
unit_1060,7.003e-05
unit_1061,0.00014368370000000002
unit_1062,7.71874e-05
unit_1063,7.923370000000001e-05
unit_1064,1.4017399999999999e-05
unit_1065,0.0002176837
unit_1066,9.600000000000002e-05
unit_1067,0.0002323
unit_1068,9.067122e-05
unit_1069,0.00014570691000000003
unit_1070,7.023381999999999e-05
unit_1071,8.461790999999999e-05
unit_1072,0.00015736
unit_1073,8.459691e-05
unit_1074,0.0002323
unit_1075,6.750691e-05
unit_1076,0.000202421
unit_1077,0.0001339547
unit_1078,0.0001332337
unit_1079,0.00019970000000000003
unit_1080,0.00027539999999999997
unit_1081,6.643597000000001e-05
unit_1082,0.0001828
unit_1083,7.610691e-05
unit_1084,0.00025479999999999996
unit_1085,0.0002362
unit_1086,0.0002252
unit_1087,0.0001649
unit_1088,0.00011880894
unit_1089,8.219999999999999e-05
unit_1090,0.00023459999999999998
unit_1091,0.00014646
unit_1092,0.00027360000000000004
unit_1093,0.00020630000000000003
unit_1094,6.73e-05
unit_1095,6.730690999999999e-05
unit_1096,0.00020230691
unit_1097,0.00020210691
unit_1098,6.730690999999999e-05
unit_1099,0.00020211382
unit_1100,0.00014246000000000002
unit_1101,0.00022256
unit_1102,0.0001433
unit_1103,0.0002303
unit_1104,0.0001354
unit_1105,0.00017833412000000003
unit_1106,0.00011900691
unit_1107,0.00017811382
unit_1108,0.00012920691
unit_1109,6.64334e-05
unit_1110,0.0001332
unit_1111,8.44177e-05
unit_1112,0.0001331337
unit_1113,0.00016643000000000002
unit_1114,9.259e-05
unit_1115,0.00014785999999999998
unit_1116,0.00014563
unit_1117,0.0002159
unit_1118,0.00015830691
unit_1119,0.00017245999999999999
unit_1120,0.00016186
unit_1121,0.00016532
unit_1122,7.15e-05
unit_1123,0.0001584
unit_1124,0.00023760447
unit_1125,0.0001921
unit_1126,0.0002469
unit_1127,7.330691e-05
unit_1128,0.0001783
unit_1129,0.0001304
unit_1130,0.00019683597000000002
unit_1131,0.00013053619
unit_1132,0.00021615369999999998
unit_1133,0.0001331
unit_1134,0.00021417000000000002
unit_1135,7.71137e-05
unit_1136,0.00013539300000000004
unit_1137,0.0001340337
unit_1138,0.00015275691
unit_1139,7.276e-05
unit_1140,0.00022696691000000002
unit_1141,8.346691e-05
unit_1142,0.00016238691
unit_1143,8.541000000000001e-05
unit_1144,0.00016551691000000002
