UnitName,Power
unit_3680,0.000123408872
unit_3681,3.4530000000000005e-08
unit_3682,6.172329e-05
unit_3683,6.17157e-05
unit_3684,2.604e-08
unit_3685,3.2681999999999994e-08
unit_3686,4.0680000000000004e-08
unit_3687,3.3201999999999995e-08
unit_3688,6.171172e-05
unit_3689,0.0001234
unit_3690,6.17e-05
unit_3691,0.0001234
unit_3692,0.0001234
unit_3693,0.0001234
unit_3694,1.294e-08
unit_3695,1.251e-08
unit_3696,1.635e-08
unit_3697,1.698e-08
unit_3698,6.17e-05
unit_3699,6.171059e-05
unit_3700,0.0
unit_3701,6.17e-05
unit_3702,7.01e-10
unit_3703,6.17e-05
unit_3704,5.55039e-05
unit_3705,5.550321e-05
unit_3706,0.0001112
unit_3707,0.0
unit_3708,5.55e-05
unit_3709,5.550211e-05
unit_3710,5.550211e-05
unit_3711,0.00011100422
unit_3712,5.5504981999999995e-05
unit_3713,5.5507001999999994e-05
unit_3714,5.563999999999999e-09
unit_3715,0.00011100363400000001
unit_3716,1.1312e-08
unit_3717,1.1312e-08
unit_3718,1.3152000000000001e-08
unit_3719,1.5122e-08
unit_3720,1.1073e-08
unit_3721,1.1772e-08
unit_3722,5.550117e-05
unit_3723,5.142e-09
unit_3724,1.1619999999999999e-08
unit_3725,1.3272000000000001e-08
unit_3726,1.171e-08
unit_3727,1.076e-08
unit_3728,9.964e-09
unit_3729,5.5507091999999994e-05
unit_3730,7.576e-09
unit_3731,5.551131199999999e-05
unit_3732,5.5506329999999996e-05
unit_3733,0.000111
unit_3734,0.0001111
unit_3735,0.000111
unit_3736,0.000111
unit_3737,5.55e-05
unit_3738,0.0
unit_3739,0.0
unit_3740,0.0
unit_3741,0.0
unit_3742,0.0
unit_3743,0.0001234
unit_3744,0.0001234
unit_3745,0.0001234
unit_3746,0.0001172
unit_3747,0.0001234
unit_3748,6.17e-05
unit_3749,0.0001234
unit_3750,0.0
unit_3751,0.0001234
unit_3752,0.0001234
unit_3753,6.17e-05
unit_3754,6.17e-05
unit_3755,0.001216
unit_3756,0.0006697000000000001
unit_3757,4.9819999999999995e-09
unit_3758,1.156e-08
unit_3759,7.849999999999999e-09
unit_3760,1.2352e-08
unit_3761,1.26e-08
unit_3762,6.4900000000000005e-09
unit_3763,6.36e-09
unit_3764,6.24e-09
unit_3765,1.912e-08
unit_3766,1.739e-08
unit_3767,1.365e-08
unit_3768,1.4579999999999999e-08
unit_3769,8.838999999999999e-09
unit_3770,1.728e-08
unit_3771,1.239e-08
unit_3772,1.6749999999999998e-08
unit_3773,1.5081e-08
unit_3774,7.23e-09
unit_3775,1.132e-08
unit_3776,9.06e-09
unit_3777,1.2258999999999997e-08
unit_3778,1.3854999999999999e-08
unit_3779,1.432e-08
unit_3780,1.051e-08
unit_3781,1.223e-08
unit_3782,6.170670999999999e-05
unit_3783,0.00012340202
unit_3784,6.170186999999999e-05
unit_3785,7.06e-09
unit_3786,1.527e-08
unit_3787,0.0006270089299999999
unit_3788,0.00062701999
unit_3789,0.0006887
unit_3790,0.00039769999999999996
unit_3791,1.9990000000000002e-08
unit_3792,3.1141e-08
unit_3793,2.3740000000000003e-08
unit_3794,2.248e-08
unit_3795,3.032e-08
unit_3796,0.0001234
unit_3797,0.00012340626999999998
unit_3798,0.00012340196999999998
unit_3799,0.00012340394999999998
unit_3800,2.433e-08
unit_3801,2.5854e-08
unit_3802,1.6651e-08
unit_3803,6.172432999999999e-05
unit_3804,1.6982e-08
unit_3805,3.3902999999999996e-08
unit_3806,6.17e-05
unit_3807,0.0001234
unit_3808,2.433e-08
unit_3809,1.6982e-08
unit_3810,2.953e-08
unit_3811,2.544e-08
unit_3812,3.415e-08
unit_3813,2.6802e-08
unit_3814,4.131199999999999e-08
unit_3815,3.2681999999999994e-08
unit_3816,3.2681999999999994e-08
unit_3817,0.0001234
unit_3818,0.0001234
unit_3819,0.0001234
unit_3820,0.0
unit_3821,0.0001234
unit_3822,0.0001234
unit_3823,1.577e-08
unit_3824,1.6220000000000002e-08
unit_3825,1.467e-08
unit_3826,1.3740000000000001e-08
unit_3827,1.4477999999999999e-08
unit_3828,1.3780000000000002e-08
unit_3829,2.3480000000000002e-08
unit_3830,6.17157e-05
unit_3831,0.00034400421
unit_3832,6.170148999999999e-05
unit_3833,1.174e-08
unit_3834,1.261e-08
unit_3835,5.560475e-05
unit_3836,0.000111
unit_3837,0.0001111
unit_3838,0.0001111
unit_3839,5.55e-05
unit_3840,0.000111
unit_3841,0.000111
unit_3842,0.00011100202000000001
unit_3843,0.00011100202000000001
unit_3844,5.55e-05
unit_3845,1.4620000000000001e-08
unit_3846,1.5532e-08
unit_3847,1.3272000000000001e-08
unit_3848,1.824e-08
unit_3849,1.2322000000000001e-08
unit_3850,5.560771e-05
unit_3851,5.550117e-05
unit_3852,5.550211e-05
unit_3853,5.5509051999999995e-05
unit_3854,1.555e-08
unit_3855,1.0924e-08
unit_3856,1.4770000000000001e-08
unit_3857,5.550987399999999e-05
unit_3858,5.5504891999999996e-05
unit_3859,0.00011100480200000002
unit_3860,5.55e-05
unit_3861,0.000111
unit_3862,5.55e-05
unit_3863,5.55e-05
unit_3864,5.55e-05
unit_3865,0.0
unit_3866,0.0
unit_3867,0.0
unit_3868,0.0
unit_3869,0.0
unit_3870,0.0
unit_3871,0.0
unit_3872,6.17e-05
unit_3873,0.0
unit_3874,6.17e-05
unit_3875,6.17e-05
unit_3876,0.0006697000000000001
unit_3877,0.0006697000000000001
unit_3878,6.17e-05
unit_3879,6.17e-05
unit_3880,0.0006697000000000001
unit_3881,0.0001234
unit_3882,0.0001234
unit_3883,0.001216
unit_3884,0.0006697000000000001
unit_3885,5.61e-09
unit_3886,0.001216
unit_3887,0.0006697011100000001
unit_3888,8.24e-09
unit_3889,1.0919999999999998e-08
unit_3890,5.5605572e-05
unit_3891,6.17e-05
unit_3892,0.0001234
unit_3893,0.00012340481
unit_3894,1.382e-08
unit_3895,1.3580000000000001e-08
unit_3896,1.382e-08
unit_3897,5.552005999999999e-05
unit_3898,5.550417e-05
unit_3899,0.00011720506
unit_3900,0.00012341019
unit_3901,1.482e-08
unit_3902,1.1289999999999999e-08
unit_3903,1.222e-08
unit_3904,1.1279999999999999e-08
unit_3905,1.2189999999999999e-08
unit_3906,1.8111e-08
unit_3907,2.1090000000000006e-08
unit_3908,1.4409999999999998e-08
unit_3909,1.8690000000000004e-08
unit_3910,6.171047099999999e-05
unit_3911,1.0011e-08
unit_3912,6.170413e-05
unit_3913,1.797e-08
unit_3914,2.471e-08
unit_3915,1.895e-08
unit_3916,1.3619999999999999e-08
unit_3917,0.00062700395
unit_3918,0.000627
unit_3919,0.000336
unit_3920,0.000944
unit_3921,0.00095200202
unit_3922,0.0012160162199999999
unit_3923,6.170858100000001e-05
unit_3924,1.7650000000000003e-08
unit_3925,6.170598000000001e-05
unit_3926,6.170186999999999e-05
unit_3927,6.170186999999999e-05
unit_3928,6.171003999999999e-05
unit_3929,6.1715881e-05
unit_3930,2.5092e-08
unit_3931,2.6682e-08
unit_3932,6.172543999999999e-05
unit_3933,1.6462000000000002e-08
unit_3934,0.00012340811
unit_3935,3.5431999999999996e-08
unit_3936,1.7709999999999998e-08
unit_3937,6.172432999999999e-05
unit_3938,6.1716982e-05
unit_3939,2.6555000000000002e-08
unit_3940,0.0001234157
unit_3941,6.1718692e-05
unit_3942,0.0001234157
unit_3943,2.2349999999999998e-08
unit_3944,6.1710401e-05
unit_3945,2.54e-08
unit_3946,0.0001234
unit_3947,0.0006697000000000001
unit_3948,0.0001234
unit_3949,0.0001234
unit_3950,0.0001234
unit_3951,1.9749999999999998e-08
unit_3952,2.0639999999999998e-08
unit_3953,2.223e-08
unit_3954,2.049e-08
unit_3955,1.908e-08
unit_3956,1.8540000000000003e-08
unit_3957,2.6620000000000003e-08
unit_3958,2.635e-08
unit_3959,6.171728e-05
unit_3960,0.0004057
unit_3961,6.170279e-05
unit_3962,1.7410000000000002e-08
unit_3963,0.0001234
unit_3964,5.550805e-05
unit_3965,0.000111
unit_3966,0.000111
unit_3967,0.0001172
unit_3968,5.55e-05
unit_3969,6.17e-05
unit_3970,0.0001173
unit_3971,5.56e-05
unit_3972,0.000111
unit_3973,5.550404e-05
unit_3974,5.5609052e-05
unit_3975,1.2510000000000001e-08
unit_3976,1.2510000000000001e-08
unit_3977,1.2074000000000001e-08
unit_3978,1.266e-08
unit_3979,6.170905e-05
unit_3980,6.170538999999999e-05
unit_3981,2.02e-09
unit_3982,0.00012340735
unit_3983,6.171259e-05
unit_3984,0.00012341039000000003
unit_3985,0.00012340814
unit_3986,5.550211e-05
unit_3987,5.56e-05
unit_3988,5.55e-05
unit_3989,0.0001111
unit_3990,0.000111
unit_3991,5.55e-05
unit_3992,5.56e-05
unit_3993,0.0
unit_3994,0.0
unit_3995,0.0
unit_3996,0.0
unit_3997,0.0
unit_3998,0.0
unit_3999,0.0
unit_4000,0.0
unit_4001,0.0001234
unit_4002,0.0001234
unit_4003,5.55e-05
unit_4004,5.55e-05
unit_4005,0.000608
unit_4006,0.0001234
unit_4007,6.17e-05
unit_4008,0.0006697000000000001
unit_4009,0.0006697016700000001
unit_4010,6.17e-05
unit_4011,0.0001234
unit_4012,0.000608
unit_4013,0.000608
unit_4014,0.001216
unit_4015,0.000111
unit_4016,5.55e-05
unit_4017,1.021e-08
unit_4018,5.550803e-05
unit_4019,5.55e-05
unit_4020,5.5606240000000006e-05
unit_4021,5.56e-05
unit_4022,5.56e-05
unit_4023,6.17e-05
unit_4024,0.0001234
unit_4025,0.00012340278999999998
unit_4026,5.55e-05
unit_4027,6.17e-05
unit_4028,6.17e-05
unit_4029,6.170600000000001e-05
unit_4030,7.859999999999999e-09
unit_4031,8.530999999999999e-09
unit_4032,1.102e-08
unit_4033,8.853e-09
unit_4034,9.953e-09
unit_4035,1.51e-08
unit_4036,1.3571e-08
unit_4037,1.791e-08
unit_4038,8.622e-09
unit_4039,6.862e-09
unit_4040,1.473e-08
unit_4041,1.035e-08
unit_4042,1.2799999999999999e-08
unit_4043,2.7210000000000003e-08
unit_4044,1.284e-08
unit_4045,1.623e-08
unit_4046,1.369e-08
unit_4047,5.880475e-05
unit_4048,6.170142e-05
unit_4049,0.00040130279
unit_4050,0.0006697030600000001
unit_4051,0.0006697000000000001
unit_4052,0.0006270024199999999
unit_4053,0.001216
unit_4054,5.88216e-05
unit_4055,0.0001234
unit_4056,0.00012340116999999998
unit_4057,6.1706819e-05
unit_4058,0.0001234
unit_4059,6.171680999999999e-05
unit_4060,0.000123408811
unit_4061,6.170811e-05
unit_4062,1.6401000000000002e-08
unit_4063,6.17e-05
unit_4064,4.0272e-08
unit_4065,4.0549999999999996e-08
unit_4066,1.7410000000000002e-08
unit_4067,6.171117999999999e-05
unit_4068,2.492e-08
unit_4069,0.0001234
unit_4070,6.170222999999999e-05
unit_4071,0.00012340811
unit_4072,1.8211e-08
unit_4073,6.170811e-05
unit_4074,0.0001234
unit_4075,6.170578099999999e-05
unit_4076,6.17e-05
unit_4077,0.0004057
unit_4078,0.000688
unit_4079,1.7740000000000002e-08
unit_4080,1.622e-08
unit_4081,1.737e-08
unit_4082,1.43e-08
unit_4083,8.72e-09
unit_4084,1.151e-08
unit_4085,8.72e-09
unit_4086,1.504e-08
unit_4087,2.7270000000000002e-08
unit_4088,5.55e-05
unit_4089,0.0001172
unit_4090,8.14e-09
unit_4091,0.00012340187
unit_4092,0.0001172
unit_4093,6.17e-05
unit_4094,6.170202e-05
unit_4095,0.0
unit_4096,0.0
unit_4097,0.0
unit_4098,6.17e-05
unit_4099,6.92e-09
unit_4100,0.0001172
unit_4101,0.0001234
unit_4102,0.00012340606
unit_4103,7.26e-09
unit_4104,1.7012000000000004e-08
unit_4105,1.2422e-08
unit_4106,1.5022e-08
unit_4107,6.170593999999999e-05
unit_4108,1.518e-08
unit_4109,2.7460000000000002e-08
unit_4110,2.5490000000000002e-08
unit_4111,0.0
unit_4112,6.170811e-05
unit_4113,1.622e-08
unit_4114,1.622e-08
unit_4115,0.0001234
unit_4116,0.000672
unit_4117,0.000336
unit_4118,0.000672
unit_4119,0.000336
unit_4120,0.000336
unit_4121,0.000672
unit_4122,0.0
unit_4123,0.0
unit_4124,0.0
unit_4125,0.0
unit_4126,0.0
unit_4127,0.0
unit_4128,0.0
unit_4129,0.0
unit_4130,0.0001234
unit_4131,0.0001172
unit_4132,0.0001234
unit_4133,0.0001234
unit_4134,0.0001234
unit_4135,0.001216
unit_4136,0.0001234
unit_4137,0.000608
unit_4138,0.0006697011700000001
unit_4139,0.0001234
unit_4140,5.550242e-05
unit_4141,5.550242e-05
unit_4142,1.2630000000000001e-08
unit_4143,0.00011100382
unit_4144,3.8200000000000005e-09
unit_4145,5.550888e-05
unit_4146,5.550631e-05
unit_4147,5.550584e-05
unit_4148,5.550888e-05
unit_4149,0.00011100584
unit_4150,6.31e-09
unit_4151,1.021e-08
unit_4152,0.0001173
unit_4153,0.0001234
unit_4154,0.0001234
unit_4155,0.0001234
unit_4156,0.0
unit_4157,0.00012340166999999999
unit_4158,6.170600000000001e-05
unit_4159,6.170771e-05
unit_4160,1.5701e-08
unit_4161,2.2448999999999998e-08
unit_4162,6.170658000000001e-05
unit_4163,6.170572e-05
unit_4164,6.171139e-05
unit_4165,1.014e-08
unit_4166,1.64e-08
unit_4167,1.8400000000000003e-08
unit_4168,1.934e-08
unit_4169,1.324e-08
unit_4170,1.271e-08
unit_4171,1.524e-08
unit_4172,1.693e-08
unit_4173,1.1950000000000001e-08
unit_4174,1.516e-08
unit_4175,5.880307e-05
unit_4176,0.00012050215
unit_4177,0.00039769999999999996
unit_4178,0.0
unit_4179,6.170279e-05
unit_4180,0.0006887
unit_4181,0.001216
unit_4182,0.0009629999999999999
unit_4183,0.0
unit_4184,6.17e-05
unit_4185,3.491e-09
unit_4186,0.000627
unit_4187,6.170811e-05
unit_4188,3.3201999999999995e-08
unit_4189,6.170811e-05
unit_4190,6.171621999999999e-05
unit_4191,6.1700762e-05
unit_4192,6.17157e-05
unit_4193,6.170981999999999e-05
unit_4194,6.171913099999999e-05
unit_4195,4.2842e-08
unit_4196,0.0001234
unit_4197,0.0001234
unit_4198,0.0001234
unit_4199,0.0001234
unit_4200,0.0001234
unit_4201,0.00012340811
unit_4202,6.17e-05
unit_4203,0.0001234
unit_4204,6.17e-05
unit_4205,6.170831000000001e-05
unit_4206,0.0
unit_4207,6.87e-09
unit_4208,3.398e-08
unit_4209,3.0009999999999995e-08
unit_4210,4.513999999999999e-08
unit_4211,8.72e-09
unit_4212,1.151e-08
unit_4213,1.369e-08
unit_4214,1.09e-08
unit_4215,2.0060000000000002e-08
unit_4216,6.170598000000001e-05
unit_4217,0.0
unit_4218,5.55e-05
unit_4219,0.00011720196
unit_4220,6.170494e-05
unit_4221,0.0001234
unit_4222,0.00012340278999999998
unit_4223,5.55e-05
unit_4224,0.0001234
unit_4225,6.17e-05
unit_4226,6.3299999999999994e-09
unit_4227,1.764e-08
unit_4228,6.171324999999999e-05
unit_4229,6.170211e-05
unit_4230,0.0001234
unit_4231,6.170211e-05
unit_4232,4.2080000000000004e-08
unit_4233,1.747e-08
unit_4234,1.654e-08
unit_4235,2.4751000000000004e-08
unit_4236,2.5552000000000003e-08
unit_4237,2.8820000000000006e-08
unit_4238,2.454e-08
unit_4239,2.3100000000000002e-08
unit_4240,4.762e-08
unit_4241,4.0549999999999996e-08
unit_4242,4.0549999999999996e-08
unit_4243,3.192e-08
unit_4244,1.589e-08
unit_4245,6.8193800000000014e-06
unit_4246,0.00034262999999999996
unit_4247,1.057e-05
unit_4248,1.2720000000000002e-05
unit_4249,1.0575800000000001e-05
unit_4250,6.7158e-06
unit_4251,2.026e-05
unit_4252,8.58e-08
unit_4253,0.0
unit_4254,0.0
unit_4255,0.0
unit_4256,0.0
unit_4257,0.0
unit_4258,0.0
unit_4259,0.0001172
unit_4260,0.0
unit_4261,6.17e-05
unit_4262,6.17e-05
unit_4263,0.0001234
unit_4264,6.17e-05
unit_4265,6.17e-05
unit_4266,0.0006697000000000001
unit_4267,0.0001234
unit_4268,0.0001172
unit_4269,2.02e-09
unit_4270,5.550202e-05
unit_4271,5.5507710000000005e-05
unit_4272,5.55e-05
unit_4273,1.2630000000000001e-08
unit_4274,5.55e-05
unit_4275,1.2700000000000001e-08
unit_4276,5.5503820000000004e-05
unit_4277,7.64e-09
unit_4278,2.42e-09
unit_4279,5.5503820000000004e-05
unit_4280,5.5608260000000005e-05
unit_4281,0.0
unit_4282,0.0006697000000000001
unit_4283,0.0001234
unit_4284,6.1700701e-05
unit_4285,6.17e-05
unit_4286,0.0006697000000000001
unit_4287,9e-09
unit_4288,0.0001234
unit_4289,6.170901000000002e-05
unit_4290,0.00012340278999999998
unit_4291,6.170348e-05
unit_4292,1.132e-08
unit_4293,1.122e-08
unit_4294,1.346e-08
unit_4295,1.541e-08
unit_4296,2.3570000000000002e-08
unit_4297,1.277e-08
unit_4298,6.171037e-05
unit_4299,6.171257e-05
unit_4300,0.00012340835
unit_4301,1.45e-08
unit_4302,1.257e-08
unit_4303,0.00033600633000000006
unit_4304,0.0001234
unit_4305,0.000336
unit_4306,0.000336
unit_4307,0.0004057
unit_4308,0.00039769999999999996
unit_4309,0.0001234
unit_4310,0.00039769999999999996
unit_4311,0.000672
unit_4312,5.88e-05
unit_4313,0.000608
unit_4314,0.0001234
unit_4315,6.170117e-05
unit_4316,0.00012050811
unit_4317,6.1716982e-05
unit_4318,1.6982e-08
unit_4319,6.1716401e-05
unit_4320,6.17e-05
unit_4321,2.5092e-08
unit_4322,2.5092e-08
unit_4323,0.00012340116999999998
unit_4324,6.170949e-05
unit_4325,6.170811e-05
unit_4326,6.17e-05
unit_4327,6.1700701e-05
unit_4328,1.164e-08
unit_4329,8.11e-09
unit_4330,2.6940000000000002e-08
unit_4331,2.6e-08
unit_4332,0.0006080069600000001
unit_4333,0.0001234
unit_4334,6.17e-05
unit_4335,1.953e-08
unit_4336,0.0006880083799999999
unit_4337,0.00034400195000000003
unit_4338,4.2129999999999994e-08
unit_4339,5.2799999999999996e-08
unit_4340,4.792999999999999e-08
unit_4341,4.792999999999999e-08
unit_4342,4.0169999999999995e-08
unit_4343,4.513999999999999e-08
unit_4344,4.412e-08
unit_4345,6.17e-05
unit_4346,0.0001234
unit_4347,6.1703e-05
unit_4348,5.8806e-05
unit_4349,1.0949999999999999e-08
unit_4350,1.2e-08
unit_4351,1.2e-08
unit_4352,0.0001176
unit_4353,6.38e-09
unit_4354,1.7089999999999996e-08
unit_4355,5.39e-09
unit_4356,1.532e-08
unit_4357,1.181e-08
unit_4358,9.839999999999999e-09
unit_4359,3.69e-09
unit_4360,1.195e-08
unit_4361,1.752e-08
unit_4362,2.862e-08
unit_4363,3.0000000000000004e-08
unit_4364,2.223e-08
unit_4365,2.055e-08
unit_4366,3.9670000000000004e-08
unit_4367,8.275e-09
unit_4368,1.7589999999999997e-08
unit_4369,4.8659999999999994e-08
unit_4370,4.0029999999999995e-08
unit_4371,3.951e-08
unit_4372,3.674e-08
unit_4373,1.9453000000000004e-07
unit_4374,7.883200000000001e-06
unit_4375,8.1432e-06
unit_4376,8.229e-06
unit_4377,8.054800000000001e-06
unit_4378,4.203200000000001e-06
unit_4379,8.1432e-06
unit_4380,4.203200000000001e-06
unit_4381,4.29e-07
unit_4382,0.0
unit_4383,0.0
unit_4384,0.0
unit_4385,0.0
unit_4386,0.0
unit_4387,0.0
unit_4388,0.0001234
unit_4389,0.0001172
unit_4390,0.0001172
unit_4391,0.0001172
unit_4392,6.17e-05
unit_4393,6.17e-05
unit_4394,0.0001234
unit_4395,0.0001234
unit_4396,0.0006636000000000001
unit_4397,5.550242e-05
unit_4398,1.6520000000000002e-08
unit_4399,1.286e-08
unit_4400,1.41e-08
unit_4401,5.550429e-05
unit_4402,5.5506e-05
unit_4403,0.00011110999
unit_4404,1.286e-08
unit_4405,1.0990000000000001e-08
unit_4406,5.560804e-05
unit_4407,5.550795e-05
unit_4408,5.5503e-05
unit_4409,5.5612700000000004e-05
unit_4410,0.0001234
unit_4411,0.0001234
unit_4412,5.88e-05
unit_4413,0.0001234
unit_4414,6.17e-05
unit_4415,6.17e-05
unit_4416,0.0001234
unit_4417,6.1703e-05
unit_4418,6.170900000000002e-05
unit_4419,6.1703e-05
unit_4420,0.00012340415999999998
unit_4421,1.132e-08
unit_4422,1.134e-08
unit_4423,6.170215e-05
unit_4424,0.0001234
unit_4425,0.00012340857999999997
unit_4426,6.171011000000001e-05
unit_4427,0.0001234
unit_4428,0.0006697027900000001
unit_4429,0.0001234
unit_4430,0.00012340413
unit_4431,0.0001234
unit_4432,6.170413e-05
unit_4433,1.833e-08
unit_4434,1.281e-08
unit_4435,1.2980000000000001e-08
unit_4436,1.947e-08
unit_4437,2.044e-08
unit_4438,7.59e-09
unit_4439,6.17e-05
unit_4440,8.11e-09
unit_4441,1.1410000000000001e-08
unit_4442,1.494e-08
unit_4443,0.0001234
unit_4444,0.0001234
unit_4445,0.00062700228
unit_4446,0.00012340304
unit_4447,0.0001234
unit_4448,0.0001205
unit_4449,6.17e-05
unit_4450,0.0001234
unit_4451,6.172432999999999e-05
unit_4452,0.0001234
unit_4453,0.0001234
unit_4454,6.1703832e-05
unit_4455,6.171054999999999e-05
unit_4456,1.7071e-08
unit_4457,1.9839999999999998e-08
unit_4458,2.519e-08
unit_4459,3.5960000000000006e-08
unit_4460,6.171194999999999e-05
unit_4461,0.00012340202
unit_4462,6.170197e-05
unit_4463,3.205e-08
unit_4464,2.6730000000000005e-08
unit_4465,1.622e-08
unit_4466,2.015e-08
unit_4467,0.0006270044399999999
unit_4468,0.001254
unit_4469,8.260000000000001e-09
unit_4470,0.00062700382
unit_4471,6.31e-09
unit_4472,1.955e-08
unit_4473,0.0006858
unit_4474,0.000971
unit_4475,0.000117603
unit_4476,5.880811e-05
unit_4477,5.880763e-05
unit_4478,0.000117603
unit_4479,5.880374e-05
unit_4480,9.74e-09
unit_4481,2.037e-08
unit_4482,1.009e-08
unit_4483,1.624e-08
unit_4484,1.1050000000000001e-08
unit_4485,1.376e-08
unit_4486,1.1989999999999999e-08
unit_4487,1.524e-08
unit_4488,1.0819999999999999e-08
unit_4489,1.2589999999999999e-08
unit_4490,1.682e-08
unit_4491,3.4780000000000004e-08
unit_4492,1.675e-08
unit_4493,1.334e-08
unit_4494,9.34e-09
unit_4495,1.8219999999999997e-08
unit_4496,1.5619999999999997e-08
unit_4497,6.171922e-05
unit_4498,3.244e-08
unit_4499,0.00033604055000000004
unit_4500,0.00033603192
unit_4501,0.00033602362999999994
unit_4502,0.0003361817599999999
unit_4503,1.4521600000000002e-05
unit_4504,0.0003363431999999999
unit_4505,0.0006722573999999999
unit_4506,4.12551e-06
unit_4507,0.00033618782
unit_4508,0.0003363431999999999
unit_4509,1.4521600000000002e-05
unit_4510,1.716e-07
unit_4511,0.0
unit_4512,0.0
unit_4513,0.0
unit_4514,0.0
unit_4515,0.0
unit_4516,0.0
unit_4517,0.0001172
unit_4518,6.17e-05
unit_4519,6.17e-05
unit_4520,0.0001172
unit_4521,6.17e-05
unit_4522,0.0001234
unit_4523,0.0001234
unit_4524,5.56e-05
unit_4525,2.42e-09
unit_4526,5.550195e-05
unit_4527,5.5610210000000006e-05
unit_4528,0.00011110382
unit_4529,5.560959000000001e-05
unit_4530,1.0830000000000002e-08
unit_4531,7.64e-09
unit_4532,0.0
unit_4533,5.560686e-05
unit_4534,5.55039e-05
unit_4535,0.00011720811
unit_4536,5.5507411e-05
unit_4537,5.560422e-05
unit_4538,8.88e-09
unit_4539,5.560444e-05
unit_4540,5.5603820000000006e-05
unit_4541,6.17e-05
unit_4542,6.170532999999999e-05
unit_4543,5.33e-09
unit_4544,6.170211e-05
unit_4545,0.0001234
unit_4546,0.00012340211
unit_4547,0.00012340299999999998
unit_4548,6.170600000000001e-05
unit_4549,0.0001234
unit_4550,0.00012340413
unit_4551,0.00012340426
unit_4552,6.170600000000001e-05
unit_4553,6.170600000000001e-05
unit_4554,6.17e-05
unit_4555,6.170600000000001e-05
unit_4556,6.1703e-05
unit_4557,6.17e-05
unit_4558,6.17e-05
unit_4559,0.0001234
unit_4560,0.0001234
unit_4561,6.171021999999999e-05
unit_4562,2.9620000000000003e-08
unit_4563,2.618e-08
unit_4564,1.8199999999999998e-08
unit_4565,2.496e-08
unit_4566,1.7149999999999998e-08
unit_4567,1.525e-08
unit_4568,2.255e-08
unit_4569,2.3430000000000002e-08
unit_4570,1.24e-08
unit_4571,1.661e-08
unit_4572,2.1940000000000003e-08
unit_4573,1.022e-08
unit_4574,6.170421999999999e-05
unit_4575,1.17e-09
unit_4576,0.0001234
unit_4577,0.0001234
unit_4578,6.17e-05
unit_4579,0.0001234
unit_4580,2.1422e-08
unit_4581,6.170811e-05
unit_4582,0.0001234
unit_4583,4.1559999999999996e-08
unit_4584,3.6889999999999995e-08
unit_4585,2.924e-08
unit_4586,1.451e-08
unit_4587,1.992e-08
unit_4588,1.7740000000000002e-08
unit_4589,5.04e-09
unit_4590,0.0001234
unit_4591,6.170726999999999e-05
unit_4592,6.170202e-05
unit_4593,0.00066971357
unit_4594,0.00012051038000000001
unit_4595,6.171962e-05
unit_4596,0.000627
unit_4597,6.14e-09
unit_4598,0.001254
unit_4599,0.00125400307
unit_4600,6.172645e-05
unit_4601,5.880568e-05
unit_4602,5.8499999999999994e-09
unit_4603,9.4e-09
unit_4604,8.92e-09
unit_4605,1.007e-08
unit_4606,3.071e-08
unit_4607,1.3890000000000002e-08
unit_4608,1.187e-08
unit_4609,1.4029999999999999e-08
unit_4610,1.2e-08
unit_4611,2.506e-08
unit_4612,1.9289999999999996e-08
unit_4613,7.12e-09
unit_4614,9.979999999999999e-09
unit_4615,1.36e-08
unit_4616,1.1540000000000001e-08
unit_4617,1.377e-08
unit_4618,1.7410000000000002e-08
unit_4619,1.726e-08
unit_4620,6.171849000000001e-05
unit_4621,0.00012340889099999997
unit_4622,1.5940000000000002e-08
unit_4623,1.721e-08
unit_4624,1.0310999999999999e-08
unit_4625,8.32e-09
unit_4626,6.171059e-05
unit_4627,0.00039771569999999995
unit_4628,6.17e-05
unit_4629,0.00067200759
unit_4630,0.000672
unit_4631,7.967400000000001e-06
unit_4632,1.72258e-05
unit_4633,4.279000000000001e-06
unit_4634,0.00033608579999999997
unit_4635,0.00067200811
unit_4636,0.000672
unit_4637,0.00034003159999999996
unit_4638,1.0841600000000001e-05
unit_4639,1.716e-07
unit_4640,0.0
unit_4641,0.0
unit_4642,0.0
unit_4643,0.0
unit_4644,0.0
unit_4645,0.0
unit_4646,6.17e-05
unit_4647,0.0001234
unit_4648,0.0001234
unit_4649,6.17e-05
unit_4650,0.0001234
unit_4651,0.0
unit_4652,6.17e-05
unit_4653,5.55e-05
unit_4654,5.560841e-05
unit_4655,0.00011100568999999999
unit_4656,8.260000000000001e-09
unit_4657,4.06e-09
unit_4658,5.55e-05
unit_4659,5.561075e-05
unit_4660,1.0830000000000002e-08
unit_4661,0.0001111
unit_4662,1.082e-08
unit_4663,1.286e-08
unit_4664,9.51e-10
unit_4665,5.550195e-05
unit_4666,1.057e-08
unit_4667,0.0001112
unit_4668,5.5603820000000006e-05
unit_4669,5.5603820000000006e-05
unit_4670,0.0001173
unit_4671,6.17e-05
unit_4672,7.439999999999999e-09
unit_4673,1.2609999999999998e-08
unit_4674,1.2609999999999998e-08
unit_4675,6.170532999999999e-05
unit_4676,6.170211e-05
unit_4677,0.0001234
unit_4678,6.17e-05
unit_4679,0.0
unit_4680,0.0001234
unit_4681,6.17258e-05
unit_4682,0.0001234
unit_4683,6.170600000000001e-05
unit_4684,0.0001234
unit_4685,0.0001234
